Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,2,2001,1740
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,2,2002,1690
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,2,2003,1778
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,2,2004,1966
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,2,2005,2189
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,2,2006,2333
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,2,2007,1910
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,2,2008,1478
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,2,2009,1060
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,2,2010,914
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,2,2011,926
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,2,2012,920
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,2,2013,993
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,3,2001,847
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,3,2002,882
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,3,2003,958
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,3,2004,989
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,3,2005,1040
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,3,2006,1088
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,3,2007,1207
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,3,2008,1252
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,3,2009,1221
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,3,2010,1316
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,3,2011,1257
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,3,2012,1336
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,3,2013,1337
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,4,2001,4009
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,4,2002,3530
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,4,2003,3640
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,4,2004,4136
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,4,2005,4854
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,4,2006,4808
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,4,2007,4601
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,4,2008,3857
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,4,2009,3290
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,4,2010,3342
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,4,2011,3386
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,4,2012,3840
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,4,2013,4104
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,5,2001,172
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,5,2002,193
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,5,2003,218
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,5,2004,267
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,5,2005,289
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,5,2006,298
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,5,2007,330
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,5,2008,345
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,5,2009,295
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,5,2010,299
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,5,2011,314
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,5,2012,287
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,5,2013,314
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,6,2001,212
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,6,2002,220
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,6,2003,252
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,6,2004,280
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,6,2005,341
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,6,2006,322
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,6,2007,343
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,6,2008,286
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,6,2009,278
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,6,2010,271
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,6,2011,261
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,6,2012,271
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,6,2013,309
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,7,2001,18
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,7,2002,26
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,7,2003,22
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,7,2004,26
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,7,2005,29
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,7,2006,28
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,7,2007,21
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,7,2008,17
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,7,2009,12
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,7,2010,12
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,7,2011,9
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,7,2012,9
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,7,2013,11
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,8,2001,1184
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,8,2002,1218
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,8,2003,1525
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,8,2004,1504
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,8,2005,1549
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,8,2006,1456
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,8,2007,1265
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,8,2008,1214
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,8,2009,1063
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,8,2010,1214
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,8,2011,1179
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,8,2012,1290
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,8,2013,1492
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,9,2001,946
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,9,2002,996
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,9,2003,1096
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,9,2004,1150
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,9,2005,1234
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,9,2006,1282
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,9,2007,1190
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,9,2008,1090
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,9,2009,1013
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,9,2010,1066
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,9,2011,1060
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,9,2012,1106
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,9,2013,1147
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,10,2001,145
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,10,2002,154
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,10,2003,178
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,10,2004,212
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,10,2005,233
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,10,2006,237
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,10,2007,196
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,10,2008,137
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,10,2009,109
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,10,2010,98
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,10,2011,116
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,10,2012,101
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,10,2013,101
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,11,2001,101
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,11,2002,140
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,11,2003,142
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,11,2004,172
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,11,2005,141
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,11,2006,140
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,11,2007,140
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,11,2008,136
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,11,2009,129
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,11,2010,114
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,11,2011,118
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,11,2012,99
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,11,2013,95
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,12,2001,363
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,12,2002,415
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,12,2003,452
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,12,2004,509
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,12,2005,620
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,12,2006,609
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,12,2007,682
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,12,2008,647
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,12,2009,576
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,12,2010,601
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,12,2011,576
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,12,2012,607
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,12,2013,636
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,13,2001,874
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,13,2002,941
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,13,2003,991
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,13,2004,1046
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,13,2005,1007
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,13,2006,1032
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,13,2007,1165
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,13,2008,1124
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,13,2009,1109
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,13,2010,1084
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,13,2011,1108
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,13,2012,1104
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,13,2013,1082
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,14,2001,12349
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,14,2002,12224
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,14,2003,13153
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,14,2004,14256
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,14,2005,15739
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,14,2006,15878
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,14,2007,15304
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,14,2008,13626
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,14,2009,12098
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,14,2010,12257
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,14,2011,12287
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,14,2012,12913
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,14,2013,13664
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,15,2001,335
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,15,2002,381
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,15,2003,357
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,15,2004,316
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,15,2005,393
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,15,2006,403
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,15,2007,321
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,15,2008,307
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,15,2009,371
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,15,2010,280
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,15,2011,355
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,15,2012,259
Naples-Immokalee-Marco-Island,26.2736143,-81.6515499,15,2013,308
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,0,2001,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,0,2002,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,0,2003,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,0,2004,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,0,2005,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,0,2006,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,0,2007,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,0,2008,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,0,2009,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,0,2010,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,0,2011,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,0,2012,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,0,2013,143
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,1,2001,3604
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,1,2002,3722
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,1,2003,3914
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,1,2004,4090
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,1,2005,4072
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,1,2006,4294
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,1,2007,4174
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,1,2008,4092
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,1,2009,3847
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,1,2010,4168
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,1,2011,4041
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,1,2012,4439
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,1,2013,4395
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,2,2001,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,2,2002,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,2,2003,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,2,2004,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,2,2005,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,2,2006,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,2,2007,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,2,2008,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,2,2009,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,2,2010,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,2,2011,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,2,2012,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,2,2013,3250
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,3,2001,9144
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,3,2002,9783
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,3,2003,10019
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,3,2004,10860
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,3,2005,10473
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,3,2006,10616
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,3,2007,10588
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,3,2008,11535
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,3,2009,12384
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,3,2010,12763
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,3,2011,12339
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,3,2012,12833
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,3,2013,13436
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,4,2001,13208
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,4,2002,12226
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,4,2003,12483
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,4,2004,11922
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,4,2005,11796
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,4,2006,11998
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,4,2007,12679
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,4,2008,13717
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,4,2009,14622
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,4,2010,17782
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,4,2011,16389
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,4,2012,17987
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,4,2013,19216
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,5,2001,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,5,2002,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,5,2003,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,5,2004,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,5,2005,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,5,2006,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,5,2007,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,5,2008,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,5,2009,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,5,2010,4071
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,5,2011,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,5,2012,4233
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,5,2013,4262
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,6,2001,7695
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,6,2002,8405
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,6,2003,9534
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,6,2004,11046
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,6,2005,10930
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,6,2006,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,6,2007,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,6,2008,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,6,2009,8922
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,6,2010,9406
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,6,2011,8894
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,6,2012,10602
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,6,2013,11172
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,7,2001,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,7,2002,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,7,2003,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,7,2004,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,7,2005,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,7,2006,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,7,2007,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,7,2008,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,7,2009,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,7,2010,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,7,2011,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,7,2012,0
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,7,2013,372
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,8,2001,7240
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,8,2002,7993
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,8,2003,8190
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,8,2004,8738
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,8,2005,9074
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,8,2006,9256
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,8,2007,9478
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,8,2008,10337
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,8,2009,9573
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,8,2010,10692
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,8,2011,10200
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,8,2012,12352
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,8,2013,12803
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,9,2001,4803
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,9,2002,4939
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,9,2003,5355
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,9,2004,5613
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,9,2005,5931
Nashville-Davidson--Murfreesboro--Franklin,35.9273487,-86.8657236,9,2006,6058
